SK1,SK2,SB1,SB2,SG1,SY1,SY2,SY3,SO1,SP1,SV1,SR1,SR2,SR3,SW1,Base_A,Base_B,Base_C,UT578_A,UT578_AF,UT578_AS,UT6581,Target_L,Target_a,Target_b
0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,77.0,0.0,640.0,0.0,0.0,630.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,52.26,39.01,-8.0
0.0,0.0,0.0,439.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,53.69,-19.25,-36.46
0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,230.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,71.15,20.05,10.28
0.0,0.0,0.0,165.0,7.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,678.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,58.78,-12.08,-35.21
0.0,0.0,0.0,304.0,7.0,0.0,0.0,0.0,0.0,0.0,164.0,0.0,0.0,0.0,500.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,50.95,-6.13,-38.28
0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,172.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,77.64,13.07,9.39
0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,40.0,0.0,690.0,0.0,0.0,590.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,53.05,42.1,-5.26
0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,46.0,0.0,0.0,49.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,83.79,9.859999999999992,-0.92
0.0,12.0,0.0,0.0,6.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,84.29,-1.89,-0.75
24.0,0.0,0.0,288.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,56.87,-20.55,-31.78
0.0,0.0,0.0,220.0,5.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,678.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,57.16,-13.28,-36.1
0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,277.0,0.0,623.0,0.0,0.0,140.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,43.22,41.69,-6.19
0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,35.0,950.0,0.0,0.0,0.0,70.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.93,14.21,-26.22
0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,51.0,0.0,0.0,37.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,86.29,8.24,-0.36
0.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,13.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,85.74,-3.61,-9.93
0.0,11.0,0.0,0.0,5.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,84.56,-1.73,-1.29
0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,179.0,0.0,0.0,153.0,0.0,0.0,636.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,66.66,32.89,9.33
0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1218.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,51.55,47.8,35.85
0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,88.3199999999997,-0.97,-2.05
0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,447.0,0.0,0.0,520.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,59.33,45.13,-3.75
0.0,28.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,79.8199999999997,-1.47,-3.15
27.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,88.04,-1.09,-1.21
0.0,0.0,0.0,169.0,3.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,75.26,-14.34,-25.23
0.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,85.5699999999997,-0.4,-5.04
0.0,0.0,0.0,19.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,86.68,-8.47,-10.17
0.0,28.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,80.4,-1.71,-3.36
0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,88.92,-0.88,-0.63
0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,90.2099999999998,-9.24,-6.73
0.0,58.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,850.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,53.9,-6.19,-17.68
0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,800.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,68.88,-14.78,-30.59
0.0,15.0,0.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,777.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,52.11,-12.9,-30.62
0.0,14.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,777.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,53.77,-14.08,-29.75
8.0,0.0,0.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,770.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,56.8,-18.2,-35.74
0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,0.0,0.0,0.0,768.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,61.09,8.82,-32.29
0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,92.0,0.0,0.0,750.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,56.94,18.23,-26.81
16.0,0.0,0.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,750.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,59.08,-16.67,-33.08
16.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,750.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,61.27,-19.8,-31.54
0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,8.0,0.0,0.0,738.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,57.26,4.78,-34.81
5.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,5.0,0.0,0.0,738.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,58.79,1.38,-33.78
0.0,13.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,730.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,52.72,-17.78,-32.76
0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,115.0,200.0,0.0,0.0,0.0,720.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,55.32,7.13,-30.27
0.0,8.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,697.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,56.84,-9.24,-31.62
0.0,0.0,0.0,297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,60.19,-20.68,-36.23
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,0.0,0.0,0.0,112.0,0.0,670.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,61.94,37.48,13.56
0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,20.0,0.0,0.0,669.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,55.9,15.53,-28.7
0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,0.0,0.0,0.0,651.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,56.67,14.02,-31.99
5.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,650.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,52.92,-1.02,-37.41
0.0,6.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,650.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,52.98,-11.28,-34.98
7.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,650.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,55.18,-11.94,-36.96
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,0.0,0.0,648.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,63.48,45.98,-3.28
0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,92.0,0.0,0.0,648.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,54.8,13.81,-28.63
0.0,0.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0,0.0,0.0,0.0,646.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,53.05,1.41,-37.64
0.0,7.0,0.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,627.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,55.6,-6.56,-33.06
0.0,0.0,0.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,614.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,55.89,-9.36999999999999,-37.46
13.0,0.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.0,0.0,0.0,0.0,610.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,58.13,11.06,-30.49
0.0,73.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,610.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,47.71,-1.46,-16.21
10.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,610.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,51.07,-10.36,-37.11
14.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,610.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,51.81,-11.12,-37.01
10.0,0.0,0.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,610.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,51.42,-13.31,-37.39
0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,140.0,81.0,606.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,50.16,21.7,-0.93
0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,120.0,81.0,606.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,50.86,20.35,-0.63
0.0,0.0,0.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,606.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,57.46,-8.19999999999999,-42.53
15.0,0.0,0.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,77.0,0.0,0.0,600.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,46.64,-8.3,-34.31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0,0.0,0.0,0.0,600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,51.32,17.51,-34.11
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.0,65.0,0.0,595.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,57.75,41.79,0.78
0.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,35.0,0.0,0.0,594.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,41.08,-0.15,-5.33
0.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,0.0,0.0,0.0,591.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,54.85,-2.69,-37.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.0,0.0,0.0,73.0,0.0,5.0,590.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,64.84,38.27,23.54
0.0,56.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,84.0,0.0,0.0,588.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.69,4.96,-21.57
0.0,0.0,0.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,580.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,52.86,-6.93,-38.5
0.0,22.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,91.0,0.0,0.0,572.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,47.42,-3.09,-26.5
0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,232.0,0.0,138.0,0.0,568.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,49.85,17.83,-11.12
0.0,0.0,0.0,443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,54.37,-18.74,-38.22
0.0,65.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,0.0,550.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,43.35,1.35,-10.81
0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,12.0,0.0,0.0,548.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,50.83,10.97,-36.5
0.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,0.0,545.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,50.28,0.74,-39.19
0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,50.19,-15.59,-38.06
0.0,25.0,0.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,535.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,47.12,-8.63,-27.81
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,250.0,0.0,0.0,530.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,48.04,35.31,-13.32
30.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,530.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,51.68,11.92,-30.97
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.0,0.0,0.0,0.0,0.0,43.0,519.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,61.51,31.71,23.68
0.0,57.0,0.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,0.0,515.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,41.63,-1.0,-12.6
8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,0.0,312.0,0.0,0.0,513.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,46.35,36.34,-12.33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,743.0,0.0,0.0,503.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,54.54,47.53,-1.61
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,172.0,157.0,0.0,0.0,503.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,49.41,23.43,-21.82
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,450.0,0.0,0.0,500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,60.69,48.38,1.84
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,90.0,378.0,0.0,0.0,494.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,51.63,32.27,-14.47
0.0,12.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,491.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,48.83,-5.6,-32.77
0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0,0.0,0.0,0.0,460.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,45.88,2.09,-39.82
0.0,0.0,0.0,592.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,453.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,46.68,-9.21,-38.86
5.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,450.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,45.18,-6.95,-38.22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,443.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,49.02,33.24,-16.22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,443.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,48.13,35.23,-15.47
0.0,12.0,0.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,83.0,0.0,0.0,440.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.89,-0.09,-31.41
0.0,30.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,70.0,0.0,0.0,440.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,43.4,-1.44,-25.88
0.0,17.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,70.0,0.0,0.0,440.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,44.45,-0.64,-29.2
0.0,360.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,440.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,35.88,-0.72,-6.27
0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,203.0,293.0,0.0,0.0,0.0,439.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,45.51,13.2,-31.61
0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,0.0,0.0,0.0,437.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,47.92,-5.16,-40.11
0.0,19.0,0.0,795.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,437.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.6,-9.93,-30.88
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,630.0,0.0,0.0,430.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,54.26,44.52,-3.81
0.0,0.0,0.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,0.0,0.0,0.0,427.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,46.39,3.51,-37.83
0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,351.0,0.0,0.0,0.0,420.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,44.92,4.36,-39.35
0.0,18.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,420.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,45.73,-6.89,-31.92
0.0,16.0,0.0,560.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,420.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,43.25,-6.64,-32.66
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,549.0,0.0,0.0,419.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,51.82,40.42,-7.11
0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,0.0,0.0,0.0,418.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,45.07,15.2,-31.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,475.0,0.0,0.0,413.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,54.0,46.67,-6.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.0,0.0,382.0,0.0,0.0,406.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,50.73,40.53,-10.83
0.0,0.0,0.0,597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,49.13,-14.98,-39.42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.0,0.0,0.0,400.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,56.78,51.51,0.89
0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,400.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,44.94,13.63,-35.8
0.0,370.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,34.76,-0.72,-6.27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,577.0,0.0,0.0,397.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,54.83,49.27,-2.15
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.0,67.0,200.0,0.0,0.0,388.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,47.06,29.06,-17.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.0,0.0,0.0,0.0,380.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,47.62,19.2,-35.35
0.0,10.0,0.0,370.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,380.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,46.17,-7.02,-35.16
38.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,380.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,45.56,-9.25,-35.31
0.0,0.0,0.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,0.0,0.0,0.0,365.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,43.91,-3.02,-40.4
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,0.0,541.0,0.0,0.0,363.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,49.59,42.44,-7.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.0,297.0,0.0,0.0,362.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,46.93,25.39,-21.57
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,0.0,0.0,62.0,0.0,0.0,356.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,61.55,40.79,27.81
0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,0.0,0.0,48.0,0.0,0.0,354.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,56.48,25.7,18.53
0.0,0.0,0.0,499.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,0.0,0.0,0.0,354.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,45.19,-4.37,-39.84
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,44.0,0.0,0.0,0.0,354.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,45.65,30.42,-17.07
0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,447.0,350.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,38.31,9.49,1.37
0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,110.0,0.0,420.0,350.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,41.95,20.83,8.76
35.0,0.0,0.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,350.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,44.27,-6.47,-36.56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,74.0,0.0,0.0,344.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,44.1,19.11,-31.5
0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,340.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,38.48,16.67,5.14
0.0,0.0,0.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,85.0,0.0,0.0,340.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.95,8.26,-35.14
0.0,14.0,0.0,472.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,331.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,43.08,-6.65,-33.52
0.0,13.0,0.0,460.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,331.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,42.94,-5.49,-34.55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595.0,52.0,194.0,0.0,0.0,320.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,42.84,32.67,-15.49
0.0,6.0,0.0,558.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,316.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,43.62,-7.55,-36.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.0,0.0,0.0,90.0,0.0,78.39,315.25,0.0,0.0,1.0,0.0,1.0,0.0,0.0,61.11,42.24,26.59
